Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Ca010U01A	Ca	010	U	01	A	0.32552563152502695	0.20951137095201142	0.29541406888288896	0.025900209198149154	0.2651878802592833	-0.02666794617947338	0.022559554431362296	-0.5292101175461875	-0.20938251932777294	-0.004037086510237188	-0.25329391678360175	0.028685103025639355	-0.36193487291454085	0.11916007123810338	-0.18227003611706816	0.24659870660542615	-0.022341763515348882	0.1760457776047742	-0.009175978974177244	0.07845202424729047	0.022664004213205927	-0.06324328424051681	0.031028813486957123	-0.12551913803517625	0.18313775923046396	-0.06214021856695641	-0.10711862439667694	-0.07353547179284699
Ca010U10A	Ca	010	U	10	A	0.37167034264769877	0.06799994538046324	0.34197309653363417	-5.267534213276442E-4	0.3181432806401304	-0.03873935676640377	0.19067735431317934	-0.32235399035174017	-0.275061139462376	-0.00825674724409848	-0.3225836100426603	0.06604042586100736	-0.3423569414186687	0.1488408726844149	-0.2893681815274864	0.1866690842319244	0.020184155729276405	0.09964921385520588	0.004964387670283343	0.06891952131329013	0.013226819362689103	-0.023330351213924815	0.013261577139691482	-0.08473317901720255	0.1659829764799122	-0.08893783565921187	-0.21071411806530468	-0.07124084965239681
Ca010U11A	Ca	010	U	11	A	0.3414397612120659	0.0630352445490541	0.3307050021904986	-0.0255288443888117	0.31116356472883233	-0.0722948645057297	0.18647403561853015	-0.2577091846835229	-0.30035061338938696	-0.02099107664461761	-0.3616567627123049	0.07975267391882895	-0.3839848276928405	0.17036667901883948	-0.3325053889213521	0.20957096940316416	0.030425959778380925	0.09051492337357413	0.039480583042091774	0.05692222034262871	0.04262521831378082	-0.02875799707262395	0.06006443119478441	-0.06696022637909871	0.17516540845572187	-0.10450746083599166	-0.13904637181880042	-0.09341305609569386
Ca010U02A	Ca	010	U	02	A	0.28715844959780445	0.18472399813264098	0.30596054992262384	0.022319105742977373	0.2543053550328426	-0.05907508656653882	0.13211717391720798	-0.5282494702799093	-0.2289176745777834	-0.03566350230962961	-0.26044802336592426	0.029098313415256045	-0.2889425106122828	0.2070666927346316	-0.23251950633015805	0.23929664731283598	0.0025462416907813777	0.1940491282898603	0.012043006827588774	0.06667345217341304	0.007462278187520557	-0.03467676856552298	0.003767405695361107	-0.08883537071441693	0.14937117848355325	-0.08296771528364685	-0.1439039244691345	-0.1137594240819508
Ca010U03A	Ca	010	U	03	A	0.33219295650041053	0.17093465005670427	0.309802187517063	0.041129782657697345	0.28143863291111476	-0.0198833026977515	0.1320881976844672	-0.5007352403278779	-0.22805228510484574	-0.0207504849340052	-0.26258519247867196	0.053400593868318726	-0.28526993631156017	0.19094326202667844	-0.23206738681263145	0.20889522297467958	-0.007438934926437027	0.1296682046674675	-0.004576101619788474	0.06895738455835333	-6.787123443996734E-4	-0.04411181591627139	-0.001529880042144818	-0.09381257537339108	0.14670928165116717	-0.09627648983829115	-0.18003282662374326	-0.0883591917223101
Ca010U04A	Ca	010	U	04	A	0.3593490202700177	0.1420200174054646	0.3420591677555627	0.020400305386645615	0.26279300667976174	-0.03546870339341463	0.11865704851653519	-0.44561498262782834	-0.236531667479295	-0.010962243726396703	-0.27710513197422193	0.04179854920942538	-0.3199731765815441	0.1594444804180443	-0.26542421126205884	0.19564662254588325	-0.004742790903372946	0.13184284617727365	0.0052246712032848735	0.08880431488610929	0.004153637243026109	-0.03460702109222074	0.020278141283882542	-0.08143506712839021	0.14784442736850772	-0.09104237908302878	-0.1565821421200869	-0.08082673897756669
Ca010U05A	Ca	010	U	05	A	0.352774910441106	0.12036930987293794	0.3321997535207404	0.01499575200824356	0.27763423662846975	-0.028411543497950366	0.14939736245861196	-0.4124221224220442	-0.25316646812450355	0.007561718898400072	-0.2933799329733979	0.04995869528600388	-0.3305756391807552	0.16949475494968075	-0.2701272852138219	0.19810067094401043	0.006558843186870996	0.12020561323799749	0.0049886441817191	0.09165283148212193	0.007708984191279296	-0.03941412682575512	0.013867696073023045	-0.09873412478055074	0.14526024799268394	-0.1000332386289999	-0.1431413531820257	-0.09332419052409567
Ca010U06A	Ca	010	U	06	A	0.367025459953097	0.10613795363526382	0.31082356780860293	0.023756739516534755	0.28189475845272904	-0.021276065671926636	0.15496628051735073	-0.4231033972779438	-0.2604219204522631	-0.001400286836565838	-0.2827564208647224	0.060170192091849366	-0.3174855040593976	0.16641648618547888	-0.2777313444321842	0.20051240475184312	0.001425822694415456	0.13290109096531277	8.141868480943375E-4	0.05376953676109753	0.010503254436216388	-0.02014914212270029	0.015936466773027833	-0.07851841573239844	0.15642625894723544	-0.1029109475186466	-0.1614208666222025	-0.09630614874719835
Ca010U07A	Ca	010	U	07	A	0.3609634405789584	0.11296741236843412	0.33723159478307246	0.019056699783944142	0.26954074708374987	-0.032845815853697814	0.16641563316717373	-0.40705643153557575	-0.24679637520926154	-0.019606066547063393	-0.30549376321336497	0.08364370129076112	-0.3153124023319281	0.17773943952696922	-0.2785385884456523	0.20251724832727025	0.0011748351787876712	0.1086087565809169	-0.009041219702093515	0.05093729427987361	-0.002127900943148326	-0.028596111122302474	0.008441435596725597	-0.08392345206427775	0.1644591495000064	-0.08680179589152437	-0.15091658604302463	-0.09664087914372767
Ca010U08A	Ca	010	U	08	A	0.3610564638233092	0.0962421502192291	0.33000362995517585	0.004959773392440137	0.2696098122416344	-0.04068633418178087	0.2010921934903479	-0.39267658525921556	-0.25923237679049105	-0.016559506874570248	-0.3086632194799584	0.06924140791502814	-0.32094739659603216	0.18097240845619522	-0.2741587861815361	0.19337498657568092	0.0023098402863061217	0.10837233295111162	0.005527488903812961	0.07349819303363693	0.0046634430273407865	-0.011138176580261934	0.005297229273563781	-0.08491997682801948	0.17388953786054515	-0.10007270781454196	-0.19044785981401885	-0.08060796500493257
Ca010U09A	Ca	010	U	09	A	0.3529705467919417	0.0797630411152866	0.33502907673338644	0.002271342149648005	0.27385478746863123	-0.04275537072254985	0.21405546561255054	-0.37661781984463266	-0.2690680205628263	-0.004237743672384137	-0.3182630195408755	0.06767012299024294	-0.3280614279493776	0.1573569814065852	-0.2755862509215987	0.20080520489698936	0.021981057166121018	0.1165192622210492	0.007228419786646081	0.08449552625357735	0.007541053293998917	-0.027858578752992726	0.013726424128693066	-0.08963416735164287	0.16767347669132893	-0.09866766927757767	-0.2030815886986191	-0.06911013141159937
Ca010L01B	Ca	010	L	01	B	0.2938632686964472	0.23186374210117885	0.34010598662710273	0.07360095534130251	0.3602174251671847	-0.03368484718715546	-0.08575622785791759	-0.4023650743677501	-0.22793624280467603	-0.11604339037822783	-0.263654407836345	0.018937451147201863	-0.3006031068282352	0.15226425034974167	-0.23453159525219774	0.21574507372184507	0.028833110923129412	0.17249041308401733	0.017060734274702942	0.11747801817074632	0.017112486782013273	-0.015126286826265654	0.022813435019315383	-0.11830087289144885	0.16728167238895253	-0.15548460856986446	-0.13480653929947578	-0.14137482369532037
Ca010L10B	Ca	010	L	10	B	0.408868781145775	0.09611571270155174	0.40209475044640286	0.01959369862852335	0.3771691165738879	-0.0504175893795181	-0.001485058038334687	-0.2487727566318243	-0.29629389581390064	-0.06686354920587559	-0.3474002393544141	0.030499390160337245	-0.359542623096754	0.10416404306426613	-0.30532440403688826	0.13580320651797786	0.01683117647875804	0.12071402523805287	0.020920788642056785	0.0870111493930365	0.016494129243201566	0.013501237587888437	0.017433068396079134	-0.04922801026971349	0.12346340935110653	-0.1021034781986246	-0.07322899993697574	-0.0900170796060775
Ca010L11B	Ca	010	L	11	B	0.37199527141095146	0.1602734670628494	0.4335607015440289	0.0747976921034212	0.41647592871450206	-0.047696769542497915	-0.07743659194471489	-0.2489329346907172	-0.3003358355058901	-0.06887250839642069	-0.31014025688593233	0.02748341510546585	-0.3182956018248002	0.10643522631811982	-0.2811973329423871	0.1307956363396508	0.012929159845016452	0.11336254170297741	0.021690052653607347	0.0673798857539993	0.013515311410771164	-0.0038395731564491507	0.004502057367589483	-0.04093388413504574	0.1257416348326387	-0.133321957844685	-0.11300449867538273	-0.13693023662066903
Ca010L02B	Ca	010	L	02	B	0.3541106252183498	0.14664191097066148	0.35115273207070313	0.04615214027859461	0.3361654693131297	-0.05993334307955063	-0.003622666337867654	-0.360046726888938	-0.30052676486327384	-0.06256760926005361	-0.3052359968870311	0.036703648632468625	-0.3159828792814427	0.13672424305513345	-0.2722667979485891	0.1559773765388866	0.01701647322197193	0.1386372788683616	0.019652470780419345	0.10344762534596086	0.018497961638181216	0.02534224843042734	0.019767966977209235	-0.06267582016287108	0.17084738517251077	-0.12030807176819076	-0.08957597907427012	-0.1240949009608912
Ca010L03B	Ca	010	L	03	B	0.3342061454162263	0.16929490373294198	0.3367996207776188	0.06847021703185281	0.3369640723998558	-0.03407338221654825	-0.0018634847126076798	-0.4037220046532512	-0.2938628651333467	-0.034437088571554066	-0.3025996252746214	0.02519127922965747	-0.29808497211997986	0.1433702155841426	-0.24591428097549917	0.16850399801509142	0.03693959101672947	0.1445423575544941	0.02210161567186905	0.08112476322163534	0.009007680835405173	-0.007960469847018956	0.0166152049662273	-0.08876063459850164	0.15202179804595323	-0.1198922213351912	-0.1023305009138297	-0.11165193314775029
Ca010L04B	Ca	010	L	04	B	0.3498603789732841	0.1724923260187302	0.3623934009040028	0.08168970718753428	0.3697457378598998	0.029095578678208767	-0.059392197849686364	-0.40087042701204256	-0.3075759188839704	-0.002089867789719299	-0.3049437930834223	0.037884828193580834	-0.2942979347193032	0.11454949842379872	-0.25180299665267225	0.1365036193466844	0.03373348045229865	0.08445940303726258	0.025697623682364442	0.060065523913789345	0.02541719252596374	-0.04273289542237672	0.014634624421094219	-0.0952469077839563	0.1320303648092338	-0.09674659602784594	-0.0954999624390882	-0.07905379076364974
Ca010L05B	Ca	010	L	05	B	0.352369578702988	0.17916220843926084	0.3778624771250383	0.07982357966456141	0.35015877261096445	-0.006146017748663621	-0.05872765046630149	-0.38291640376410546	-0.3072963775580557	-0.0384483594436483	-0.29716439214560314	0.04174240273833011	-0.300688918614269	0.12312785667595068	-0.2521971148690144	0.14162872903964685	0.0209865077427674	0.10613873125620646	0.015106026370726881	0.0669873265713186	0.019088815490700566	-0.022488786550453783	0.019839369009938795	-0.08281752163621182	0.1431949307492608	-0.115534479934718	-0.08253202414914179	-0.09025926530747352
Ca010L06B	Ca	010	L	06	B	0.3707038196965577	0.13496413648602257	0.377640902678991	0.06047405665316707	0.3646023063030139	-0.021073970676478683	-0.02540914286265729	-0.3130948000384155	-0.332192294194212	-0.035871080766665446	-0.3484978202782244	0.042996417294461124	-0.33060604643125524	0.11197570093437872	-0.2733326236466047	0.1289762492336365	0.044776597041061204	0.09336043402405486	0.04165185130741089	0.06639337803466379	0.03247507547426968	-0.011051116585362404	0.020775578525876512	-0.05479510921644302	0.12560449517205488	-0.11836614395540679	-0.06819269878628098	-0.08488815142161218
Ca010L07B	Ca	010	L	07	B	0.3759287985761337	0.13711667607306194	0.39625908080853905	0.053741085758772296	0.37544095061776916	-0.011750623973682192	-0.03894945220064779	-0.31090762313994363	-0.3167719678859116	-0.038115093946935664	-0.3309761847205242	0.029782501603250612	-0.3359417971863633	0.1002210756406989	-0.26385354294775576	0.13126406613012204	0.035542941896475055	0.11091608677240107	0.026057505065748866	0.06685547634098629	0.028118286469131965	-0.003986731844518615	0.02740348606915815	-0.050388869633437514	0.1096885262577067	-0.12157971262328121	-0.08794663081946066	-0.09316831315749399
Ca010L08B	Ca	010	L	08	B	0.4030362816978485	0.1173008139650186	0.4020791260896708	0.03896951740288411	0.3655170818493529	-0.021685704806730974	-0.0216279037567028	-0.2885470383567826	-0.30492231396421465	-0.0419666267223329	-0.3353338192708044	0.029798660064355102	-0.3430032323702024	0.10552221606280124	-0.29051685106617064	0.1255986559353628	0.030303396987123525	0.10882582210280116	0.022787119601727725	0.06948853305166786	0.0157664269036405	-0.006582737800192024	0.016217452845536183	-0.046976644522976854	0.11878900729984111	-0.0985424133989452	-0.07909177284664719	-0.09120305297693045
Ca010L09B	Ca	010	L	09	B	0.41129536261785643	0.12376943964352236	0.41366531240452664	0.03727321850806759	0.3785815822873817	-0.02793311022661346	-0.023635456518369062	-0.26042383313574846	-0.31957514055872516	-0.03440789834164358	-0.3304429347978922	0.034135529235301124	-0.3418253074129934	0.10041597903741156	-0.27995119735975993	0.12575794947142244	0.009557749779530582	0.10187196272178266	0.008041583605149026	0.06906310632585021	0.007878102670393817	-0.010598756637211312	0.007189204907388564	-0.06602366468769968	0.1292008555670235	-0.09272285750049027	-0.06997971719150967	-0.10017706441395198
Ca010U01B	Ca	010	U	01	B	0.32552563152502695	0.20951137095201142	0.29541406888288896	0.025900209198149154	0.2651878802592833	-0.02666794617947338	0.022559554431362296	-0.5292101175461875	-0.20938251932777294	-0.004037086510237188	-0.25329391678360175	0.028685103025639355	-0.36193487291454085	0.11916007123810338	-0.18227003611706816	0.24659870660542615	-0.022341763515348882	0.1760457776047742	-0.009175978974177244	0.07845202424729047	0.022664004213205927	-0.06324328424051681	0.031028813486957123	-0.12551913803517625	0.18313775923046396	-0.06214021856695641	-0.10711862439667694	-0.07353547179284699
Ca010U10B	Ca	010	U	10	B	0.37235336440841627	0.068396501392545	0.3426121733237774	-1.925774834996355E-4	0.3187384112693501	-0.038438495769437746	0.19097574070322904	-0.3223061089167376	-0.274974437610944	-0.0076692846155315755	-0.3225005871833169	0.06671208360584618	-0.3422519769523564	0.1496009449586299	-0.2891921563058898	0.18743659196081566	0.015919159804715914	0.09364967799913561	0.005338308157018546	0.06944126889974873	0.013561384837954129	-0.022897536435488336	0.013567521034464168	-0.08435337971377399	0.1664181777328487	-0.08863006446187179	-0.2105650832192658	-0.07074962142038137
Ca010U11B	Ca	010	U	11	B	0.34185213538009596	0.06407647476549751	0.3311175355902758	-0.024556237442001597	0.3115644535044387	-0.07135978672980234	0.1867883264837833	-0.2569352540254225	-0.3004137404493163	-0.02007424812262918	-0.3617740549618106	0.08073789793507068	-0.3841265265382781	0.17141837313631914	-0.33261099282491374	0.21065623059775845	0.030600107927156665	0.09154651775113308	0.03743052006280357	0.044504523364325546	0.042817714416207756	-0.02781762977843877	0.06027231390956318	-0.06604791573979768	0.17546502141198717	-0.10361154578232927	-0.13898281391199144	-0.09253739992968293
Ca010U02B	Ca	010	U	02	B	0.2919029432413461	0.17838567190200738	0.30377101062370176	0.0254763756575367	0.26568574138948464	-0.05321104117204989	0.13296100363587332	-0.5251311224255353	-0.22941336111743582	-0.034268817249665774	-0.2610806293754938	0.030262024435316955	-0.2902512518309154	0.20829190204226794	-0.2341154791398315	0.24066039641237538	-0.0023527793340837946	0.17080529506245976	0.010468683615615239	0.06896524040628318	0.006244688124456849	-0.032231715358608276	0.002731746433798768	-0.08628474825750293	0.14806839726625848	-0.07987739433971258	-0.14462071353277584	-0.11184206711517256
Ca010U03B	Ca	010	U	03	B	0.3318567812085113	0.17101332608243808	0.30943022128969916	0.04126319258935233	0.2810594772939129	-0.0197171541330124	0.1316279105213011	-0.5003440957282538	-0.22822390076674087	-0.020422661514958328	-0.2627192917023214	0.05371170027094591	-0.2853519997175966	0.19121352224208815	-0.23216650260589525	0.20913982327165448	-0.007657192964677819	0.1298698983156045	-0.004813953294621383	0.06918319634942893	-9.533797387214667E-4	-0.04384513964313123	0.0018069597522800823	-0.09701356321748048	0.1463614803024561	-0.09603585369917922	-0.180256609577585	-0.08801619118549733
Ca010U04B	Ca	010	U	04	B	0.3572681930742818	0.14341893927257077	0.3429276905315641	0.02184024479072874	0.26356192114731625	-0.03411566725834135	0.11960523590223625	-0.44473258105151087	-0.24203640530682327	-0.010167372590984866	-0.27681942337042065	0.042989500696756555	-0.3198163545601627	0.16075665337155415	-0.2652452570743988	0.19702452646845559	0.003599589514859447	0.1249554952593413	-0.0010358309754875065	0.08097033396379429	0.004710608940980465	-0.03333315152632617	0.020892089973387068	-0.08018805781149223	0.1485735662019439	-0.08975671528094349	-0.1561856239992767	-0.0796621483036028
Ca010U05B	Ca	010	U	05	B	0.3549438440898741	0.120241095895879	0.3323105859086158	0.017543435247027415	0.27779785501070775	-0.026185897169174285	0.150904820486408	-0.41157775155117854	-0.25433638230574535	0.007666964528495274	-0.29481610182746915	0.049985753262453976	-0.326600848788057	0.17453193738762124	-0.2721378436328411	0.19856059967277406	0.006166704470439273	0.11469349031519803	0.002932028555772759	0.08213457271916792	0.007317013737427413	-0.038330810131319386	0.013738872733153638	-0.09775843779932206	0.1454298174672735	-0.09851369311856822	-0.14365036590555896	-0.0929912592590543
Ca010U06B	Ca	010	U	06	B	0.3679058905288849	0.10771062933342737	0.311997526860266	0.025176852082128352	0.2831748179436672	-0.01993771619583387	0.15708973471482104	-0.4219859704260048	-0.259109431163096	-0.0014314288309811851	-0.28161084821112053	0.06007374268899663	-0.3165678774935876	0.1661921537635107	-0.27686975893673	0.2003738799743144	-6.013347561708883E-4	0.12180032646812783	0.001957485729931799	0.0543792055129566	0.011808989942079885	-0.019529904875039736	0.0188116718199717	-0.0837238871916397	0.1578945121414807	-0.10187491001543907	-0.17588137912039803	-0.087222972288524
Ca010U07B	Ca	010	U	07	B	0.3615214822431542	0.11576307146126247	0.3408750744514397	0.01611727015236259	0.2710615610139571	-0.030622775365247254	0.17004854721896656	-0.4054363280821644	-0.24054960070654166	-0.013682351095396273	-0.30467013082860583	0.08228517479471598	-0.31506862094184396	0.17631150756632316	-0.2784136409934931	0.20131482984184604	-0.004005394699593462	0.1081480045536789	-0.008020863855407593	0.05142608185101653	-6.362000666598954E-4	-0.028075564054613214	0.01025628549847941	-0.08333190854908534	0.15851697475104096	-0.09262382378726891	-0.16091547308489373	-0.0975931892874301
Ca010U08B	Ca	010	U	08	B	0.360863975093325	0.09594588225434098	0.32983718062849016	0.004840663096226515	0.26953860821724884	-0.040701300418756955	0.20101384972976039	-0.39203164125482987	-0.2583333256423059	-0.016433720477641304	-0.31370552621619535	0.06917292757933327	-0.31986518222499394	0.18075843502053868	-0.2731568092473869	0.1931231365586016	0.0027773848368675552	0.10817898880574914	0.005977157044430227	0.07336549163576038	0.005084962883073706	-0.011116990437701327	0.005691234813703476	-0.08476382868227397	0.17396948074053753	-0.09994813711177337	-0.18969299065655454	-0.08038990656757429
Ca010U09B	Ca	010	U	09	B	0.35331822368382615	0.08222237129171002	0.33557357013565253	0.004665028170418931	0.274502319428167	-0.0405360964173286	0.21557091911858622	-0.3745971518837705	-0.2740381055227926	0.00589226813346376	-0.3180398782189703	0.06834995535461887	-0.33140626806051243	0.1585357957907637	-0.2757077585529656	0.20162532230391708	0.019877473098078267	0.10313008111934183	0.011859181258470911	0.0700497746422443	0.008086351095010434	-0.02633509269605128	0.014437559825417204	-0.0881066626799756	0.16844323976268621	-0.09673293918247067	-0.20247682705065378	-0.06816265394688192
Ca010L01C	Ca	010	L	01	C	0.2938632686964472	0.23186374210117885	0.34010598662710273	0.07360095534130251	0.3602174251671847	-0.03368484718715546	-0.08575622785791759	-0.4023650743677501	-0.22793624280467603	-0.11604339037822783	-0.263654407836345	0.018937451147201863	-0.3006031068282352	0.15226425034974167	-0.23453159525219774	0.21574507372184507	0.028833110923129412	0.17249041308401733	0.017060734274702942	0.11747801817074632	0.017112486782013273	-0.015126286826265654	0.022813435019315383	-0.11830087289144885	0.16728167238895253	-0.15548460856986446	-0.13480653929947578	-0.14137482369532037
Ca010L10C	Ca	010	L	10	C	0.408868781145775	0.09611571270155174	0.40209475044640286	0.01959369862852335	0.3771691165738879	-0.0504175893795181	-0.001485058038334687	-0.2487727566318243	-0.29629389581390064	-0.06686354920587559	-0.3474002393544141	0.030499390160337245	-0.359542623096754	0.10416404306426613	-0.30532440403688826	0.13580320651797786	0.01683117647875804	0.12071402523805287	0.020920788642056785	0.0870111493930365	0.016494129243201566	0.013501237587888437	0.017433068396079134	-0.04922801026971349	0.12346340935110653	-0.1021034781986246	-0.07322899993697574	-0.0900170796060775
Ca010L11C	Ca	010	L	11	C	0.37199527141095146	0.1602734670628494	0.4335607015440289	0.0747976921034212	0.41647592871450206	-0.047696769542497915	-0.07743659194471489	-0.2489329346907172	-0.3003358355058901	-0.06887250839642069	-0.31014025688593233	0.02748341510546585	-0.3182956018248002	0.10643522631811982	-0.2811973329423871	0.1307956363396508	0.012929159845016452	0.11336254170297741	0.021690052653607347	0.0673798857539993	0.013515311410771164	-0.0038395731564491507	0.004502057367589483	-0.04093388413504574	0.1257416348326387	-0.133321957844685	-0.11300449867538273	-0.13693023662066903
Ca010L02C	Ca	010	L	02	C	0.3541106252183498	0.14664191097066148	0.35115273207070313	0.04615214027859461	0.3361654693131297	-0.05993334307955063	-0.003622666337867654	-0.360046726888938	-0.30052676486327384	-0.06256760926005361	-0.3052359968870311	0.036703648632468625	-0.3159828792814427	0.13672424305513345	-0.2722667979485891	0.1559773765388866	0.01701647322197193	0.1386372788683616	0.019652470780419345	0.10344762534596086	0.018497961638181216	0.02534224843042734	0.019767966977209235	-0.06267582016287108	0.17084738517251077	-0.12030807176819076	-0.08957597907427012	-0.1240949009608912
Ca010L03C	Ca	010	L	03	C	0.3342061454162263	0.16929490373294198	0.3367996207776188	0.06847021703185281	0.3369640723998558	-0.03407338221654825	-0.0018634847126076798	-0.4037220046532512	-0.2938628651333467	-0.034437088571554066	-0.3025996252746214	0.02519127922965747	-0.29808497211997986	0.1433702155841426	-0.24591428097549917	0.16850399801509142	0.03693959101672947	0.1445423575544941	0.02210161567186905	0.08112476322163534	0.009007680835405173	-0.007960469847018956	0.0166152049662273	-0.08876063459850164	0.15202179804595323	-0.1198922213351912	-0.1023305009138297	-0.11165193314775029
Ca010L04C	Ca	010	L	04	C	0.3498603789732841	0.1724923260187302	0.3623934009040028	0.08168970718753428	0.3697457378598998	0.029095578678208767	-0.059392197849686364	-0.40087042701204256	-0.3075759188839704	-0.002089867789719299	-0.3049437930834223	0.037884828193580834	-0.2942979347193032	0.11454949842379872	-0.25180299665267225	0.1365036193466844	0.03373348045229865	0.08445940303726258	0.025697623682364442	0.060065523913789345	0.02541719252596374	-0.04273289542237672	0.014634624421094219	-0.0952469077839563	0.1320303648092338	-0.09674659602784594	-0.0954999624390882	-0.07905379076364974
Ca010L05C	Ca	010	L	05	C	0.352369578702988	0.17916220843926084	0.3778624771250383	0.07982357966456141	0.35015877261096445	-0.006146017748663621	-0.05872765046630149	-0.38291640376410546	-0.3072963775580557	-0.0384483594436483	-0.29716439214560314	0.04174240273833011	-0.300688918614269	0.12312785667595068	-0.2521971148690144	0.14162872903964685	0.0209865077427674	0.10613873125620646	0.015106026370726881	0.0669873265713186	0.019088815490700566	-0.022488786550453783	0.019839369009938795	-0.08281752163621182	0.1431949307492608	-0.115534479934718	-0.08253202414914179	-0.09025926530747352
Ca010L06C	Ca	010	L	06	C	0.3707038196965577	0.13496413648602257	0.377640902678991	0.06047405665316707	0.3646023063030139	-0.021073970676478683	-0.02540914286265729	-0.3130948000384155	-0.332192294194212	-0.035871080766665446	-0.3484978202782244	0.042996417294461124	-0.33060604643125524	0.11197570093437872	-0.2733326236466047	0.1289762492336365	0.044776597041061204	0.09336043402405486	0.04165185130741089	0.06639337803466379	0.03247507547426968	-0.011051116585362404	0.020775578525876512	-0.05479510921644302	0.12560449517205488	-0.11836614395540679	-0.06819269878628098	-0.08488815142161218
Ca010L07C	Ca	010	L	07	C	0.3759287985761337	0.13711667607306194	0.39625908080853905	0.053741085758772296	0.37544095061776916	-0.011750623973682192	-0.03894945220064779	-0.31090762313994363	-0.3167719678859116	-0.038115093946935664	-0.3309761847205242	0.029782501603250612	-0.3359417971863633	0.1002210756406989	-0.26385354294775576	0.13126406613012204	0.035542941896475055	0.11091608677240107	0.026057505065748866	0.06685547634098629	0.028118286469131965	-0.003986731844518615	0.02740348606915815	-0.050388869633437514	0.1096885262577067	-0.12157971262328121	-0.08794663081946066	-0.09316831315749399
Ca010L08C	Ca	010	L	08	C	0.4030362816978485	0.1173008139650186	0.4020791260896708	0.03896951740288411	0.3655170818493529	-0.021685704806730974	-0.0216279037567028	-0.2885470383567826	-0.30492231396421465	-0.0419666267223329	-0.3353338192708044	0.029798660064355102	-0.3430032323702024	0.10552221606280124	-0.29051685106617064	0.1255986559353628	0.030303396987123525	0.10882582210280116	0.022787119601727725	0.06948853305166786	0.0157664269036405	-0.006582737800192024	0.016217452845536183	-0.046976644522976854	0.11878900729984111	-0.0985424133989452	-0.07909177284664719	-0.09120305297693045
Ca010L09C	Ca	010	L	09	C	0.41129536261785643	0.12376943964352236	0.41366531240452664	0.03727321850806759	0.3785815822873817	-0.02793311022661346	-0.023635456518369062	-0.26042383313574846	-0.31957514055872516	-0.03440789834164358	-0.3304429347978922	0.034135529235301124	-0.3418253074129934	0.10041597903741156	-0.27995119735975993	0.12575794947142244	0.009557749779530582	0.10187196272178266	0.008041583605149026	0.06906310632585021	0.007878102670393817	-0.010598756637211312	0.007189204907388564	-0.06602366468769968	0.1292008555670235	-0.09272285750049027	-0.06997971719150967	-0.10017706441395198
Ca010U01C	Ca	010	U	01	C	0.32552563152502695	0.20951137095201142	0.29541406888288896	0.025900209198149154	0.2651878802592833	-0.02666794617947338	0.022559554431362296	-0.5292101175461875	-0.20938251932777294	-0.004037086510237188	-0.25329391678360175	0.028685103025639355	-0.36193487291454085	0.11916007123810338	-0.18227003611706816	0.24659870660542615	-0.022341763515348882	0.1760457776047742	-0.009175978974177244	0.07845202424729047	0.022664004213205927	-0.06324328424051681	0.031028813486957123	-0.12551913803517625	0.18313775923046396	-0.06214021856695641	-0.10711862439667694	-0.07353547179284699
Ca010U10C	Ca	010	U	10	C	0.37235336440841627	0.068396501392545	0.3426121733237774	-1.925774834996355E-4	0.3187384112693501	-0.038438495769437746	0.19097574070322904	-0.3223061089167376	-0.274974437610944	-0.0076692846155315755	-0.3225005871833169	0.06671208360584618	-0.3422519769523564	0.1496009449586299	-0.2891921563058898	0.18743659196081566	0.015919159804715914	0.09364967799913561	0.005338308157018546	0.06944126889974873	0.013561384837954129	-0.022897536435488336	0.013567521034464168	-0.08435337971377399	0.1664181777328487	-0.08863006446187179	-0.2105650832192658	-0.07074962142038137
Ca010U11C	Ca	010	U	11	C	0.34185213538009596	0.06407647476549751	0.3311175355902758	-0.024556237442001597	0.3115644535044387	-0.07135978672980234	0.1867883264837833	-0.2569352540254225	-0.3004137404493163	-0.02007424812262918	-0.3617740549618106	0.08073789793507068	-0.3841265265382781	0.17141837313631914	-0.33261099282491374	0.21065623059775845	0.030600107927156665	0.09154651775113308	0.03743052006280357	0.044504523364325546	0.042817714416207756	-0.02781762977843877	0.06027231390956318	-0.06604791573979768	0.17546502141198717	-0.10361154578232927	-0.13898281391199144	-0.09253739992968293
Ca010U02C	Ca	010	U	02	C	0.2919029432413461	0.17838567190200738	0.30377101062370176	0.0254763756575367	0.26568574138948464	-0.05321104117204989	0.13296100363587332	-0.5251311224255353	-0.22941336111743582	-0.034268817249665774	-0.2610806293754938	0.030262024435316955	-0.2902512518309154	0.20829190204226794	-0.2341154791398315	0.24066039641237538	-0.0023527793340837946	0.17080529506245976	0.010468683615615239	0.06896524040628318	0.006244688124456849	-0.032231715358608276	0.002731746433798768	-0.08628474825750293	0.14806839726625848	-0.07987739433971258	-0.14462071353277584	-0.11184206711517256
