Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Cb024U08A	Cb	024	U	08	A	0.34656960851941465	0.12733479343926013	0.3477562385696638	0.03027508608143616	0.2886687882013368	-0.017943981516109653	0.10247080748862844	-0.39848635695407203	-0.24038504564004384	0.0031561569949878562	-0.3453983562429276	0.08832964988309025	-0.3480202182020607	0.15323062738971477	-0.2855444988297795	0.17409429877681365	0.030662413649332934	0.10229516460502107	0.025869421135372828	0.018898815094583438	0.024131876673939866	-0.050971729909090435	0.01998702360952638	-0.09766340885747958	0.1370845716214415	-0.06713834972163209	-0.10385263055384442	-0.06541076530652482
Cb024U09A	Cb	024	U	09	A	0.33712535578768504	0.1303936862044004	0.3524140818138203	0.03990862762634601	0.277992830540784	-0.0157476739600814	0.11343549030556799	-0.41787812764172494	-0.22919969574098112	-0.018304203536835484	-0.3439924155719251	0.08588747216233851	-0.33478158045798073	0.1663877407140996	-0.26472831292920646	0.1870419927510819	0.021272754905451045	0.10356192318393145	0.02161566332988981	0.02840475200310895	0.021975608822048517	-0.0470984536513295	0.017299405247486344	-0.10222995589519471	0.1328803585360093	-0.07692601989238065	-0.12330954458865086	-0.06340176006776135
Gw105LNNA	Gw	105	L	NN	A	0.3397426198243201	0.19096904507622373	0.29151840471536533	0.043720997179242056	0.27070118102176977	-0.0356766052713656	0.03385256544300849	-0.5092998570617557	-0.2298430037486386	-0.021744299892976753	-0.24156304861708586	0.030021627179504344	-0.3083051944138438	0.14131511758397228	-0.2757705354773032	0.20332888333688157	0.02552398593023744	0.1472689438882117	0.01675015002652569	0.0843710133160708	0.016177204538622925	-0.012600291318926288	0.013151625194729857	-0.052782191881789974	0.17780415921440837	-0.10389309349049461	-0.12974011365211835	-0.10499928864279853
Gw105LNNA	Gw	105	L	NN	A	0.29504955475423783	0.2265951934240449	0.2458638284572161	0.027047831801954803	0.23752619182561432	-0.03673222400141899	0.05607659551398718	-0.5603958004096807	-0.21967849807277678	-0.03245585564994239	-0.24061618139148486	0.03671568445984177	-0.30451833545064666	0.18159669156376068	-0.26683002029690794	0.24939383271346582	0.032741421648796454	0.1506226479248562	0.03739871608064476	0.08020570346999642	0.03418491937841993	-0.027331241049452226	0.029695458542001806	-0.06570581113752913	0.1811027427851567	-0.10447955055802266	-0.11799639377425872	-0.12507710255187396
Gw105UNNA	Gw	105	U	NN	A	0.2746501242285507	0.18404738756016253	0.2788554832293365	0.03570645127468544	0.25745279126103066	0.006823739078336048	0.08316492800674509	-0.6118340496527146	-0.22476121675990426	-0.00962573227635468	-0.23124727012671853	0.025868304257231613	-0.27139190815696934	0.17548213740173862	-0.2130836149035528	0.22219719551984715	7.282031892927518E-4	0.14808949465053486	-4.6859878228580273E-4	0.06777345349327804	0.01236753048628548	-0.032862782681049925	0.015992152567400775	-0.06515806788825654	0.21712194628368922	-0.07379229067459747	-0.19938055052290074	-0.07271524006284069
Gw105UNNA	Gw	105	U	NN	A	0.265716925446552	0.17618591121606064	0.2774777026240969	0.04188162778143609	0.27339287456306405	0.006716029898923295	0.0726019275631316	-0.5866176941098508	-0.2490705408543066	-0.002479362339913943	-0.2558778420929577	0.039885320824028694	-0.27309244641842184	0.17670229380804703	-0.21617014681528135	0.2088576703609076	0.00986566645003116	0.13122006542319034	0.011025770309052153	0.06857975359520688	0.021573222516113204	-0.03945681479266539	0.02532812791454507	-0.07323012417994239	0.21882383109333428	-0.06621039327050349	-0.18159507229895178	-0.08203428421492331
Gw105LNNA	Gw	105	L	NN	A	0.32764220047879516	0.19658362760257253	0.282419654766039	0.04143510013194283	0.27010807460212727	-0.026646817540600436	0.042596585619246945	-0.5128267271375361	-0.22623252183622952	-0.04366843870125259	-0.2545133757695263	0.03023716271886616	-0.3209784110479312	0.16612863844431167	-0.2441579078203737	0.22217916990565956	0.0227642345144887	0.1472182662789405	0.025160519029830845	0.08167990836405505	0.02459791456264241	-0.02609355191626466	0.021623118327714942	-0.06337348279530257	0.1552870771679873	-0.10015354863276667	-0.12631716259480977	-0.11269930672262524
Gw105UNNA	Gw	105	U	NN	A	0.24526958730657836	0.16608306492651398	0.3127507671673243	0.019087262253481844	0.317733745739276	-0.029795915610246755	0.09330193231014072	-0.47050704946408634	-0.3016568776952008	-0.016170130737038376	-0.31338047892771353	0.03732207784497204	-0.27011253185635836	0.17138671110398573	-0.20301234338919802	0.20302936937072721	0.012289514202182501	0.1652734813161609	0.018049258911241622	0.08940669373153487	0.025512296652743217	-0.03632612336809194	0.025157548600761137	-0.06690809451269818	0.2007785415415086	-0.11349905886549454	-0.16268096056328527	-0.11838228798971986
Gw105LNNA	Gw	105	L	NN	A	0.26359514422038566	0.27444898988047295	0.2554286180454802	0.0337985888396693	0.2529002477644908	-0.028419198978745994	0.034589414008637	-0.5657982511544745	-0.21868787840970275	-0.021163537501932138	-0.22170657928247023	0.036686891907983236	-0.29054261201311277	0.1884045624252238	-0.26754560981444564	0.26717698812554047	0.035767453571775215	0.1304750983042776	0.03584020900558217	0.06542519657200452	0.03852303367441721	-0.0497763120530097	0.03863973640493269	-0.09037716925938152	0.16661245816650871	-0.115175906162921	-0.12341363534248052	-0.12570594094470627
Gw105U01A	Gw	105	U	01	A	0.3073416540105424	0.19870190131244067	0.3331496892763349	0.045267021720562066	0.309212743432817	0.003495042748322505	-0.026523113253138025	-0.4945866602327602	-0.250428648660279	-0.04582291538472032	-0.2697964256990991	0.008278578933599214	-0.26695953260045335	0.14226586840141198	-0.21581101492116	0.18289313346841593	0.014784461548808112	0.14118506022620061	0.008286780574580675	0.07909093138467108	0.006896793913061638	-0.03419368969035072	0.0035329867037098197	-0.06711296304026282	0.2368981452098191	-0.06287466924756004	-0.19058451953554242	-0.09658664059997038
Gw105LNNA	Gw	105	L	NN	A	0.3473990890904148	0.21664594143335378	0.2822852878099771	0.053071665198849434	0.239445791235207	-0.02636712237638271	0.05567908453891255	-0.5455894723581811	-0.23070451538003608	-0.031089237105650216	-0.23127130255098238	0.03852211018300069	-0.30263152941595134	0.1624551788764161	-0.23485878864359172	0.2241188169372116	0.010949251233121973	0.14141414303743102	0.009682423313105778	0.08037253516260373	0.015155731301091054	-0.010568329303331271	0.016439540627001824	-0.05621213901865088	0.1432969843385698	-0.11955814279882866	-0.12086704749683969	-0.12721594786784202
Gw105LNNA	Gw	105	L	NN	A	0.3101658670467847	0.2738264544032057	0.25867928320279393	0.058712197251115865	0.2174305030410862	-0.030940592759423124	0.05022939696535407	-0.5873979878700274	-0.21169841530159023	-0.031156118632492662	-0.21781171018816012	0.02272986613649572	-0.28209916521400347	0.20584252016247787	-0.22459813521628536	0.2561362195709518	0.017676263599927813	0.12492964946073702	0.018441037709432048	0.06406241728712961	0.01568164160875275	-0.04301585095065099	0.016294479288425406	-0.08465874914333983	0.1715570536338502	-0.10418557417261255	-0.1399481001763666	-0.12488445074356617
Gw105UNNA	Gw	105	U	NN	A	0.28279270760405667	0.16881087599865083	0.2963794611799218	0.006036230398221876	0.26860110981244123	-0.035560295766587396	0.09538415294592546	-0.5206957787370784	-0.2454609229583121	-0.01788347898433572	-0.27621301696481	0.036254230747062084	-0.30051975578897583	0.15866929506437583	-0.23762568652037333	0.20671260049769943	0.015872583002216306	0.15390511511912247	0.022879097443726137	0.0740364645525036	0.02378753513889694	-0.020229082294429178	0.027052207528733718	-0.055498997602108587	0.2169742587849536	-0.07470562764227448	-0.18990373120839985	-0.0798515513508232
Gw105LNNA	Gw	105	L	NN	A	0.3173310053908017	0.24714903769269328	0.26616050714446776	0.036692851765717016	0.23954026078343157	-0.03968233252378324	0.06619317265599019	-0.5532423084835135	-0.2214439741692992	-0.03695063209209288	-0.24356907672105296	0.036835929665079065	-0.2822242022808141	0.18002446428353788	-0.24059288756817596	0.2506019157732326	0.01812684685822439	0.14306516283670428	0.019389147135080213	0.07322961650929881	0.014884860716548062	-0.032727394986546206	0.01430867042419741	-0.06985135107052066	0.15644437333728745	-0.10672784487661374	-0.12454870370668775	-0.12841711449319165
Cf026L10A	Cf	026	L	10	A	0.408933687732519	0.10765031994029448	0.39610083528036116	0.042128903013685035	0.3765724838017646	-0.0011180316244458616	-0.012889481118128578	-0.31457500074708844	-0.3070088107551612	-0.015489968201954848	-0.3332912787469043	0.02648911760385047	-0.3427459597119119	0.09863926307793863	-0.29050127628937256	0.12797131140979495	0.021583276319104523	0.08340574066428559	0.014676738925732138	0.05197195346383293	0.014156635801293891	-0.003067502727890993	0.01037244129613795	-0.032844450588893494	0.11738914990686614	-0.08580270280311186	-0.07334844244230146	-0.08535895248029628
Cf026L11A	Cf	026	L	11	A	0.3960599269640428	0.1260021814770277	0.3962417874315661	0.04433902127097744	0.3754819821256785	0.0026655946182813986	-0.017108590239426326	-0.3149156975711867	-0.2958462749824798	-0.011039464218732399	-0.3240507716606723	0.035683858257300936	-0.3370400325674039	0.10365750216496868	-0.2983046149297766	0.12932510317842325	0.028487867582879214	0.0883423757094361	0.019106444941668087	0.049029551899067034	0.007616448519319625	-0.03146175242117026	0.011940401582225998	-0.0583574181873654	0.1227180769941065	-0.08321493841526234	-0.08530265176172916	-0.08005591776176463
Cf026L12A	Cf	026	L	12	A	0.398584971546615	0.1123981604848743	0.3935926844129676	0.03781604485995616	0.38161231674646456	-0.00288057404792795	-0.002678033403260782	-0.3168235888344966	-0.28938723113768583	-0.006495334427320809	-0.3230796363491243	0.03834086615886807	-0.35205202960746873	0.0942405451700501	-0.2897645786547559	0.1307609979515075	0.024310405671498687	0.09739794932113806	0.015240260176910627	0.04935279592457464	0.005283048560891727	-0.01624683772945206	0.0027326967405723913	-0.05867579452180441	0.12037666784349425	-0.07666645764855891	-0.08477154254711815	-0.08251877266140771
Cf026L13A	Cf	026	L	13	A	0.4104798657100336	0.12229136857555209	0.4049187979337072	0.045877069060479	0.3739218266112372	-0.009124412822067302	-0.009532831973040251	-0.2979944842539012	-0.29916839967514886	-0.014253932093697373	-0.3313786297603508	0.034324558245440055	-0.3427861644577833	0.09649509751863178	-0.29043466930721884	0.12913727167266886	0.02198430591230877	0.0975162536749031	0.00971848625183419	0.047774731727450025	0.01539288469258912	-0.009147763884804884	0.015839936401949768	-0.050524978365892086	0.10113537804680314	-0.10124385334476828	-0.0800907863869219	-0.09112692570999363
Cf026L14A	Cf	026	L	14	A	0.4031445108451795	0.0974464523558643	0.40205211529441875	0.018828615246922663	0.3849623955822235	-0.015281644165006936	-0.02068083485374208	-0.26305531458813225	-0.3246717798068483	-0.01634162129053906	-0.3406778577754155	0.029734933600978904	-0.3502398414745877	0.09483110135667219	-0.3039814334141507	0.11502517016617315	0.021887222442987277	0.09586522075660217	0.022216508258569086	0.05629147300328497	0.017223729831786237	-0.012403878570728624	0.015824348912005626	-0.04603666660919885	0.16762991865440424	-0.060854303631794525	-0.09468900249682914	-0.09404953763109748
Cf026L15A	Cf	026	L	15	A	0.4069389115560271	0.09475836219894726	0.39278163805480715	0.023308763536637134	0.3831878216902246	-0.015294136647831857	-0.014883718456423611	-0.2529412813088696	-0.28601896179339886	0.009441222357980568	-0.3396566551722559	0.04098729913290691	-0.40261810707231516	0.0902819084922045	-0.32747341545667824	0.11442216397097077	0.04134482694297206	0.10743300297380508	0.02927903946444325	0.029216084410464617	0.021302971931902368	-0.0297940056926137	0.019458662188794135	-0.05850714823957158	0.14355295618633762	-0.07836053213063432	-0.06719597006443714	-0.07495170305439529
Cf026L02A	Cf	026	L	02	A	0.3339677099922056	0.2066029374009477	0.34289288306659377	0.04639165417723578	0.3256573356900928	0.0024292281491838097	-0.015378558288129729	-0.44397089902394343	-0.26128937484559905	-0.026336060087209574	-0.29058770269554046	0.009343216063295093	-0.2981495281951529	0.1406532491859428	-0.232393197549947	0.18124125637161292	0.031850298089193374	0.11452133295639079	0.012704667699327214	0.07801636222637642	0.009250539169553661	-0.0327818331571184	0.012899445051697558	-0.09847751185942206	0.15254705483909747	-0.09265099780422824	-0.12397157202339117	-0.0849819345990631
Cf026L04A	Cf	026	L	04	A	0.3151762226054378	0.20128773510085138	0.34258497640208924	0.05651111997886304	0.32799446185947234	0.016549452292465613	-0.020251888324143333	-0.44928318653102955	-0.2722172614226237	-4.302218747701189E-4	-0.2901585844254851	0.03250547011903284	-0.32027033010852757	0.12874485600758823	-0.233750772438623	0.18032696705973855	0.036101288790066605	0.10557178234466759	0.029756083850827363	0.047822218587002766	0.023768230366288647	-0.03797002943785255	0.02219444051925403	-0.10433712603266426	0.14573236448047794	-0.09487286203805163	-0.10665923215451281	-0.08242617557584213
Cf026L05A	Cf	026	L	05	A	0.3312567186258225	0.18847672938558396	0.34405211505005096	0.054272894767551795	0.337114882219329	0.018732018542606428	-0.015914964747028137	-0.42058695969279625	-0.29191421156696157	0.005117903901102047	-0.3058121290611691	0.03515398529616057	-0.3305289212770784	0.120368632009722	-0.21813932630916655	0.1721020480506823	0.03193306675479623	0.10654225678314236	0.02974446551518832	0.047618012382296945	0.02304205125466939	-0.04778026863832041	0.02164221336524411	-0.09785815703524643	0.14361372737296446	-0.09323430656322342	-0.10008968719666059	-0.08892478918926164
Cf026L06A	Cf	026	L	06	A	0.33354004976959195	0.186385184698809	0.3647307498586393	0.05894508518681238	0.3378992104629609	0.013680063075834498	-0.01617592322931169	-0.4177129766110366	-0.2838221761271672	0.0020216741027561103	-0.2925377727465148	0.03569615697481565	-0.31252864895495314	0.11462202972896508	-0.24734816010651878	0.16941031286849279	0.03244501244399046	0.10683186041587803	0.0248788169572639	0.05092747045822688	0.01678004837290791	-0.05175076185115581	0.009342286952114923	-0.09879383662213699	0.13862519076936908	-0.09170433153235366	-0.10582868442237246	-0.07855793089390659
Cf026L07A	Cf	026	L	07	A	0.35411698678863807	0.16867134765233063	0.36166611183833125	0.049927304420876596	0.3423850074262378	-0.007193932777380979	-0.006542997987732821	-0.35688738954997623	-0.3115536867239783	-0.005583863630893006	-0.33019904001098366	0.0339122609137251	-0.34508762111894176	0.11309611445704273	-0.239883487213888	0.15974043592593273	0.044734706930614314	0.09803037940505346	0.032950743096894386	0.048141785791566534	0.028674004398755594	-0.04609827856337079	0.023367718672543565	-0.08285663979231087	0.13849052211403523	-0.09495156701473895	-0.09311896821052416	-0.0779479572378563
Cf026L08A	Cf	026	L	08	A	0.38107692768631335	0.1456209513332672	0.362128134945902	0.052660636512918996	0.34516770729492097	0.01663157983203909	0.004681012909299946	-0.3779355629560744	-0.30416767876185186	-0.011748445519964533	-0.331618044331944	0.030558013638935906	-0.3343939900981411	0.11477385576573759	-0.2248529012669456	0.1542914972567045	0.02293729189449043	0.09749202810538214	0.020010508638394094	0.0466351682654256	0.015746367614814825	-0.0376345442424996	0.01609263053436876	-0.0814639267823176	0.12106672730513125	-0.08225360019508567	-0.09387469436475425	-0.06762765101446987
Cf026L09A	Cf	026	L	09	A	0.3738093206100748	0.13856022879708355	0.3759579070233987	0.03419416341551326	0.36370919144138897	-0.005218671775065235	-0.004455407207222976	-0.337297482768511	-0.3097544047062155	-0.005081192631169282	-0.3283769250485599	0.03403075057724039	-0.33701782608328157	0.11141596140624707	-0.2833070445075253	0.1419881890911442	0.02977271534279412	0.08974702975325495	0.021941863773632365	0.05152033616973237	0.02494629176404158	-0.030366324670136637	0.025269473930053493	-0.06196833971535191	0.12973745073200135	-0.0833079767176104	-0.0822326070645793	-0.07821667093237133
Cf026U10A	Cf	026	U	10	A	0.35504555017605466	0.11100124670311998	0.3408083061361865	0.022231614901772105	0.28857042370938835	-0.021071371242454076	0.14788525206737407	-0.35778212900911294	-0.26937789020628666	0.016519239548162618	-0.3139807886855245	0.07756884951509765	-0.3388852208006466	0.16275748939243145	-0.29749745391484844	0.19454640517437022	0.02070742381103541	0.11254536353819669	0.022828548932365793	0.045809209355294936	0.020646080740758604	-0.05555156261790066	0.02178069098572681	-0.08864516595698693	0.1385063053379833	-0.10926451717267055	-0.1370372282895673	-0.1106646721293201
